Interface Hourly 'Congestion Cost ($)' Data for Year 2034

(From the first hour of 1/1/2034 to the last hour of 12/31/2034. Column identifier -- InterfaceName)

Date, Hour, TOU,zzz N Path 18 Exp 2,Pth IPC Midpoint West,P03 West Side NW-BC S-N,P84 Harry AllenEldorado 500 kV N-S,P85 Aeolus West Path (Post Gateway) E-W,P86 West of John Day E-W,P87 West of McNary E-W,P88 West of Slatt E-W,P89 Southern Nevada Transmission Interface+ N-S,P41 Sylmar to SCE N-S,P79 TOT 2B2 N-S,TransbayCable Pittsburg - Potrero,Pth 02 Central Ferry - Lower Monumental,AA01_NPC,AA02_ClearwaterGen,AA03_Colstrip,W01_AB_AESO__BC_BCHA_1,W24_BS_IPCO__SW_NVE_1,W26_BS_PACE__CA_LDWP_1,W27_BS_PACE__RM_WACM_1,W28_BS_PACE__SW_AZPS_1,W29_BS_PACE__SW_NVE_1,W30_BS_PACE__SW_WALC_1,Pth 03 Delaney-Palo Verde,W06_NW_BPAT+__BC_BCHA_1,W09_NW_BPAT+__CA_LDWP_1,W13_NW_BPAT+__SW_NVE_1,W18_NW_PACW__CA_CISO_1,W56_CA_CISO__CA_BANC+_1,W31_RM_PSCO__SW_PNM_1,W32_RM_WACM__RM_PSCO_1,W33_RM_WACM__SW_PNM_1,W34_RM_WACM__SW_WALC_1,W35_SW_AZPS__CA_CISO_1,Pth 04 Delaney-Sun Valley,W36_SW_AZPS__CA_IID_1,W37_SW_AZPS__CA_LDWP_1,W38_SW_AZPS__SW_PNM_1,W39_SW_AZPS__SW_SRP_1,W40_SW_AZPS__SW_TEPC_1,W41_SW_AZPS__SW_WALC_1,W42_SW_NVE__CA_CISO_1,W43_SW_NVE__CA_LDWP_1,W44_SW_NVE__SW_WALC_1,W45_SW_PNM__SW_EPE_1,Pth 05 Desert Basin - Pinal Central,W48_SW_SRP__SW_TEPC_1,W49_SW_SRP__SW_WALC_1,W50_SW_TEPC__SW_EPE_1,W51_SW_TEPC__SW_PNM_1,W52_SW_WALC__CA_CISO_1,W53_SW_WALC__CA_IID_1,W54_SW_WALC__CA_LDWP_1,W55_SW_WALC__SW_TEPC_1,Wa1_SW_TH_PV__CA_CISO_1,Wa2_SW_TH_PV__SW_AZPS_1,Pth 14 I-5 Reforce Castle Rock-Troutdale,Wa3_SW_TH_PV__SW_SRP_1,Wb6_SW_TH_Mead__CA_LDWP_1,Wb5_SW_TH_Mead__CA_CISO_1,Wb1_SW_TH_Mead__SW_WALC_1,Wb3_SW_TH_Mead__SW_AZPS_1,W_CA_AB32_NW-CA_1,W_CA_AB32_SW-CA_1,W58_CA_IID__CA_CISO_1,W59_CA_LDWP__CA_CISO_1,W57_CA_CISO__CA_CFE_1,Pth 15 Interior-Lower Mainland,Wc4_NW_TH_Malin__CA_CISO_1,Wc3_NW_TH_Malin__CA_BANC+_1,W02_AB_AESO__NW_NWMT+_1,W14_NW_NWMT+__BS_PACE_1,W17_NW_NWMT+__RM_WACM_1,W06_NW_BPAT+__BC_BCHA_Limit,W_Iface_Idaho-NW_Limit,W_Iface_Montana-NW_Limit,Pth 16 Morgan-Sun Valley,Pth 17 Northwest TL,Pth 19 P8 Upgrade,zzz N Path 18 Imp 2,Pth 20 Pinal Central-Tortolita,Pth 21 PW Pinal Central-Browning,Pth 01 Hemingway-Longhorn,Pth 23 Wallula-McNary,Pth 06 Paloverde - Colorado River,Pth BPA West of John Day,Pth BPA West of McNary,Pth BPA West of Slatt,Pth BPA North of Hanford,Pth BPA Net COB (NW AC Intertie),zzz N Path 22_part1,Pth BPA Raver-Paul,Pth BPA South of Boundary,Pth BPA Paul-Allston,Pth BPA West of Lower Monumental,Pth BPA Columbia Injection,Pth BPA North of Echo Lake,Pth BPA South of Custer,Pth ATC _IPP DC pole balancing,Pth ATC _PDCI DC pole balancing,Pth BPA Northwest AC Intertie (NWACI),zzz N Path 22_part2,Pth 5575 TotBEast wB2H,Pth 14 Idaho to Northwest wB2H,Pth BPA NWACI + PDCI,Pth BPA North of Grizzly,Pth BPA North of Pearl,P27 Intermountain Power Project DC Line NE-SW,P01 Alberta-British Columbia E-W,P02 Alberta-Saskatchewan W-E,P03 Northwest-British Columbia S-N,P04 West of Cascades-North E-W,Pth AZPS xy AZ-CA,P05 West of Cascades-South E-W,P06 West of Hatwai E-W,P08 Montana to Northwest E-W,P14 Idaho to Northwest E-W,P15 Midway-LosBanos S-N,P16 Idaho-Sierra N-S,P17 Borah West E-W,P18 Montana-Idaho N-S,P19 Bridger West E-W,P20 Path C N-S,Pth PAC Aeolus South,P24 PG&E-Sierra W-E,P25 PacifiCorp/PG&E 115 kV Interconnection N-S,P26 Northern-Southern California N-S,P28 Intermountain-Mona 345 kV W-E,P29 Intermountain-Gonder 230 kV E-W,P30 TOT 1A E-W,P31 TOT 2A N-S,P32 Pavant-Gonder InterMtn-Gonder 230 kV E-W,P33 Bonanza West E-W,P35 TOT 2C N-S,Pth SRP Palo Verde East,P36 TOT 3 N-S,P38 TOT 4B SE-NW,P39 TOT 5 W-E,P40 TOT 7 N-S,P42 IID-SCE E-W,P45 SDG&E-CFE N-S,P46 West of Colorado River (WOR) E-W,P47 Southern New Mexico (NM1) N-S,P48 Northern New Mexico (NM2) N-S,P49 East of Colorado River (EOR) E-W,Pth LADWP IPP DC South,P52 Silver Peak-Control 55 kV E-W,P54 Coronado-Silver King 500 kV N-S,P55 Brownlee East W-E,P58 Eldorado-Mead 230 kV Lines W-E,P59 WALC Blythe - SCE Blythe 161 kV Sub E-W,P60 Inyo-Control 115 kV Tie W-E,P61 Lugo-Victorville 500 kV Line N-S,P62 Eldorado-McCullough 500 kV Line S-N,P65 Pacific DC Intertie (PDCI) N-S,P66 COI N-S,Pth LADWP PDCI South,P71 South of Allston N-S,P75 Hemingway-Summer Lake E-W,P76 Alturas Project N-S,P77 Crystal-Allen N-S,P78 TOT 2B1 N-S,P80 Montana Southeast E-W,P82 TotBeast W-E,P83 Montana Alberta Tie Line N-S,P81 Southern Nevada Transmission Interface N-S,P03 East Side  NW-BC S-N
3/4/2034,23,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807.3186,0,1532.291,4132.007,838.7789,0,362.786,0,721.5109,1456.718,0,18.64374,4136.829,862.2838,2067.366,2841.731,96.03871,817.7436,0,112.6291,154.8897,6.455629E-03,106.657,533.0009,462.8054,0,0,56.0333,131.7642,0,1693.508,408.1833,1248.369,534.7877,157.8622,5.321778,279.6087,578.6095,0,0,0,0,0,1.336043E-02,402.1053,425.1531,0,168299.8,738.234,4.208228E-02,3840,0,253.1984,3.972576E-02,482.6873,133.6569,39.23838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9449.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27069.68,0,0,0,0
3/4/2034,24,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839.3205,0,1767.564,3986.414,799.2943,0,353.0114,0,443.0572,7.040779E-04,0,22.91854,3.226491E-02,866.2484,2347.195,2900.247,91.39941,977.8905,0,117.8527,52.697,145.0769,131.6077,449.7876,553.8427,5.891855E-04,0,51.13671,2.772538E-03,0,1260.51,281.2066,1492.805,648.1841,114.1605,36.93604,251.2559,466.0943,0,0,0,0,0,1107.835,342.3135,1.317705E-03,878.6992,166899.9,788.0243,0.0131866,3840.001,0,0,0,581.2637,170.7001,55.68428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9234.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19458.96,0,0,0,0
3/5/2034,1,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281.633,0,2937.719,4719.43,653.158,0,296.5881,0,581.2922,185.06,0,19.1011,9.524555E-03,702.3742,2885.57,2431.677,65.17552,1150.997,0,38.6991,156.4439,28.77539,4.568581E-03,365.4357,894.5467,0,0,63.34619,4.646999E-02,0,341.1491,450.7339,1861.266,604.3641,186.8012,45.31036,397.5985,338.4311,6.007161E-03,0,0,0,0,2421.989,539.9623,0,2063.19,149728.5,1070.907,1670.984,3839.997,0,0,0,992.6554,185.7992,396.3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3346091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7635.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7668.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7215.56,0,0,0,0
3/5/2034,2,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913.2422,0,2273.744,3774.58,488.9623,0,263.9124,0,3.256779E-04,4.93304,0,23.32095,2.431954E-03,774.6021,2932.457,2255.629,81.59763,1027.119,0,33.58422,69.58397,132.1473,3.128925E-03,367.9196,869.8924,0,0,50.29701,45.17143,0,947.1915,485.5878,1126.636,495.6425,176.494,62.26128,390.7061,371.1013,0,0,0,0,0,1077.034,526.8036,0,934.0215,156611.8,867.5212,113.8473,3839.997,0,0,0,683.5831,214.4619,149.1989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8812.856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7280.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18720.71,0,0,0,0
3/5/2034,3,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.191688E-03,0,1985.173,2722.986,252.8673,0,205.0732,0,787.6646,129.444,0,25.05325,1.342371E-02,781.4858,2511.11,2265.13,74.36233,758.7317,0,1.009685,84.16019,135.8816,88.55208,206.5124,823.6922,0,0,42.92597,7.782365,0,386.9806,751.9965,1198.763,435.4534,149.2882,51.42955,389.1147,160.4805,0,0,0,0,0,299.5472,477.4259,0,1117.892,157637,846.4114,4.362495E-03,3839.997,0,0,0,480.3594,357.7617,157.3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6997.214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2690.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30196.73,0,0,0,0
3/5/2034,4,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.64896,0,3083.055,2596.597,147.1181,0,163.537,0,962.5356,8.571571E-04,0,25.68228,3.954594E-03,779.9843,2425.248,2224.685,61.02195,733.0119,0,6.1849,132.5837,2.67856E-03,166.2465,270.2516,831.6116,0,0,38.90085,0.0017338,0,291.8602,852.4236,1188.064,313.3335,134.5699,53.81932,374.0592,158.2615,0,0,0,0,0,155.6813,430.2885,0,1196.281,150038.5,858.0112,6.619496E-03,3839.996,0,0,0,403.0231,363.4711,145.9783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6976.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23886.35,0,0,0,0
3/5/2034,5,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.102667E-03,0,3327.274,1428.091,507.4616,0,279.5472,0,744.4907,42.06666,0,22.16193,983.9376,1119.447,1528.78,3412.38,94.7959,1026.168,0,64.33572,106.527,1.133606E-02,1.622593E-04,192.1105,393.7089,0,0,47.13128,35.28049,0,691.3483,803.5402,1542.554,566.4411,247.7937,49.2673,428.6098,291.4956,3.286358E-03,0,0,0,0,931.127,546.8636,0,1175.011,143933.6,909.6113,667.6884,3839.999,0,0,0,615.8773,164.1221,185.549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1551748,0,0,0,0,0,0,0,77.43054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9058.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800.818,0,0,0,0
3/5/2034,6,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.695937E-05,0,4501.847,2476.625,955.5608,0,353.9326,0,693.1796,69.06256,0,18.36589,303.8593,1189.339,1712.903,4116.614,56.66368,4.211604E-03,0,37.05502,154.1906,1087.897,608.1211,428.726,3.539387E-03,0,0,53.37679,3.225386E-04,0,1.450117E-03,1124.879,2403.41,633.443,219.2906,46.90083,443.838,258.6851,6.677161E-03,0,0,0,0,958.3871,607.845,0,1034.121,125360.1,1120.744,3.500024E-03,3839.997,0,170.5279,0,643.6647,42.0383,56.76515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.6055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8809.978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2978.712,0,0,0,0
3/5/2034,7,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806.4471,0,746.0811,5574.741,1284.146,0,421.2809,0,1.952819E-02,14.79912,0,23.11332,3.270272E-03,322.8515,2878.896,2714.246,22.31188,548.3147,0,34.28214,419.7023,2951.281,988.2016,688.4584,1422.47,0,0,71.70499,5.521219E-04,0,1.811542E-03,2256.989,1841.705,122.5617,321.2424,69.58186,497.0133,403.8263,6.07369E-03,0,0,0,0,2398.131,909.5945,56.40682,1243.017,156374.9,896.5126,1160.378,3839.999,0,0,0,800.9366,401.0997,22.9194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8893.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13935.6,0,0,0,0
3/5/2034,8,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1252.039,0,650.361,1232.772,669.563,0,303.1007,0,1224.043,4061.788,0,17.28314,7031.006,825.8544,1745.414,3675.2,133.011,10749.69,0,149.0619,402.4684,2638.57,3553.723,1752.9,4370.43,5834.174,661.4018,128.2144,521.3437,0,359.9013,5140.192,1375.263,1101.514,209.58,6.090405,312.5901,535.9847,35154.41,0,0,0,1922.962,8456.158,1355.997,0,0,2.349478E-02,1328.996,43137.69,3840.001,0,0,0,940.9373,242.5515,63.53404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6630169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8713.767,0,0,0,0,0,0,0,0,0,0,0,0,0,12659.25,0,0,0,0,0,0,0,26276.15,0,0,0,0
3/5/2034,9,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380.5929,0,1213.888,1657.749,1056.849,0,463.3892,0,0.3290289,4061.788,0,19.96548,22107.94,1643.059,1412.395,5748.333,215.7575,15386.5,0,86.98732,43.83751,2391.645,4855.718,1642.747,4247.208,0,231.2671,81.62355,391.3695,0,1281.196,5407.367,1219.802,473.6143,470.7134,94.2092,505.7951,620.9257,25449.29,0,0,0,0,4865.504,2214.951,0,0,3.249275E-02,526.132,56382.57,559.6005,0,0,0,560.8289,16.3588,86.79218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.886076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11458.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83476.52,0,48781.22,0,0,0,0,0,0,0,50434.87,0,0,0,0
3/5/2034,10,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.58,0,3813.851,66.15313,1482.403,0,500.8488,0,0.1373025,4061.788,0,10.81622,23466.88,1793.03,2234.838,6940.228,168.1943,10965.05,0,20.63469,309.0289,4755.781,5539.744,1571.144,3695.777,0,0,62.0751,33.57461,0,406.9378,5212.351,1073.14,1263.417,392.2904,206.2603,430.8264,496.6504,6115.479,0,0,0,0,4937.312,2207.345,0,0,4.413465E-02,898.6552,53613.07,23.98957,0,3933.623,651.2717,506.0999,767.3788,166.4037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7957.112,0,0,0,0,0,0,0,0,0,0,0,0,8232.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59430.75,0,63939.46,0,0,0,0,0,0,0,70528.46,0,0,0,0
3/5/2034,11,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.59463,0,3069.238,1559.832,1267.62,0,538.9989,0,0.2918183,4061.788,0,60.77694,25869.31,1503.066,2119.416,5752.216,301.5902,2737.028,0,79.67487,416.5318,375.154,6112.591,1451.683,2455.389,1552.22,0,51.99022,665.4668,0,930.5807,4930.487,617.5154,333.6575,105.3222,126.9665,262.7527,515.8117,4685.381,0,0,0,0,5704.621,1860.027,0,0,3.572091E-02,912.5021,54601.06,2.128775E-03,0,14346.16,2268.831,589.3779,997.3439,161.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.808202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7425.1,0,0,0,0,0,0,0,0,0,0,0,0,11022.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38786.24,0,55679.1,0,0,0,0,0,0,0,74183.16,0,0,0,0
3/5/2034,12,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078.098,0,2323.001,2056.496,1131.888,0,549.447,0,5040.185,4061.788,0,409.3607,27468.63,1597.03,1929.553,4770.507,356.0432,3268.6,0,79.93088,21.28557,0.6165395,3772.132,662.2833,416.1724,2254.278,0,35.36331,362.2698,0,1638.509,4015.718,1.269528,377.9043,108.028,73.61829,265.8828,542.4179,12957.37,0,0,0,146.9312,3104.335,1805.884,0,0,0.0233207,790.638,49245.24,0.0104359,0,23237.87,3711.027,1511.52,1347.716,132.0153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.530811,0,0,0,0,0,0,0,771.795,0,0,0,0,0,0,0,0,0,0,2414.334,0,0,0,0,0,0,0,0,0,0,0,0,8218.703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2055.259,27019.57,0,43337.54,0,0,0,0,0,0,0,60575.37,0,0,0,0
3/5/2034,13,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527.002,0,3856.512,3166.136,777.2222,0,479.9122,0,6481.851,4411.925,0,580.478,27057.52,1672.937,1487.908,4779.119,366.7864,2.895873E-03,0,107.8896,6.404549E-03,3.898424E-03,1036.236,81.23788,5.203427E-04,944.6042,0,9.280277,504.8992,0,1386.797,2944.594,36.48579,383.2075,1.287258E-02,171.2887,6.284937E-05,633.2312,16805.65,0,0,0,2.686539E-04,2820.543,1.366187E-03,0,0,3.80747E-03,645.1638,45328.59,6.057189E-03,0,28280.62,4501.1,1661.045,1715.426,180.4463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.922266E-15,0.4436949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331.809,0,0,0,0,0,0,0,0,0,0,0,0,1644.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4612.126,0,17295.33,0,0,0,0,0,0,0,22593.83,0,0,0,0
3/5/2034,14,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3442.271,0,4529.235,4.684381,25.58426,0,236.3001,0,6583.781,647.6244,0,335.7996,23100.3,574.8728,2814.904,1860.108,295.1107,7.987695E-03,0,97.80806,1.759397E-03,2.615869E-03,964.0513,76.99363,2.037602E-03,1.745275E-02,0,14.95991,471.0446,0,1000.29,2783.51,7.07075E-04,2.479832E-04,0.0133809,202.9353,11.05106,462.9987,16662,0,0,0,0,2589.954,0,0,0,3.870638E-02,654.1603,23861.5,6.773386E-04,0,22875.31,3561.287,1620.035,1796.862,79.20526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0186727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.9356,0,0,0,0,0,0,0,0,0,6382.085,0,0,0,0
3/5/2034,15,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464.465,0,2179.44,771.921,114.4681,0,218.5387,0,6937.487,106.38,0,362.5872,21692.74,496.2482,2362.66,1550.668,268.6187,5.87198E-03,0,120.5116,1.610447E-03,7.695794E-04,577.113,85.01981,2.630248E-05,1.255366E-02,0,19.78191,540.8814,0,1108.077,2515.697,126.1896,90.60409,1.170869E-02,270.282,1.553125E-03,468.118,25372.32,0,0,0,0,2149.391,0,0,0,4.191934E-02,557.8657,2302.518,1.315353E-02,0,23436.29,3674.905,1618.187,1924.803,52.26298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.974103E-14,2.518681E-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17854.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1679.48,0,0,0,0
3/5/2034,16,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3347.945,0,4591.221,3520.081,296.6246,0,246.6859,0,6840.251,2.785026E-04,0,364.8643,21602.76,1058.974,899.2495,3365.078,262.7697,720.9882,0,109.4909,6.558969,591.8965,1459.354,571.0467,3.678779,109.2164,0,20.49026,457.9158,0,1008.217,2710.997,222.7828,26.74915,50.86945,159.1658,15.89512,454.316,20627.98,0,0,0,0,2705.093,14.32162,0,0,3.777501E-02,569.0916,23464.34,3.63369E-04,0,23192.25,3672.941,1652.844,1186.274,424.4297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.10852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1697.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2034,17,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3071.371,0,4698.205,4643.283,971.7161,0,366.0797,0,6243.042,416.8792,0,502.3378,25650.11,1746.837,434.0629,5225.323,193.5086,10121.49,0,16.56899,308.7962,1031.405,3533.469,1337.789,1063.889,4815.729,0,59.88473,501.8352,0,1940.464,3339.579,376.8625,146.5444,288.9228,37.49097,328.4959,255.7782,24460.74,0,0,0,0,4741.561,1072.5,0,0,2.261291E-02,755.816,43442.93,1.001352E-03,0,27246.23,4326.878,1644.152,162.6549,736.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.142771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10356.33,0,0,0,0,0,0,0,0,0,0,0,0,19850.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31321.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2034,18,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.623475E-02,0,899.7277,850.5199,405.3041,0,161.9794,0,332.5482,182.5224,0,20.80656,7.904146,726.2641,724.2479,2462.334,8.571662,1261.139,0,43.02746,356.5077,2019.297,591.7067,271.8805,658.8252,0,0,58.51945,193.6694,0,0.7579293,724.9808,1541.222,118.7095,228.138,25.75033,421.9102,288.5676,205.1555,0,0,0,0,1117.86,545.9471,3.482667,3539.93,194703.5,631.112,2790.578,3840.002,0,0,0,1260.012,1506.213,790.9987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.776355E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87204.45,0,0,0,0,0,0,0,0,13191.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8889.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2034,19,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2173.121,0,2947.749,2742.468,913.9178,0,396.9433,0,3110.667,203.7865,0,17.54152,25.70453,1330.424,1197.765,4595.018,135.3741,236.1806,0,43.55566,412.8016,190.485,15.60145,320.8362,356.733,0,0,60.58983,1.48735,0,894.1432,972.9663,1259.913,665.269,122.0739,9.264954,380.4007,372.794,401.9393,0,0,0,0,981.8323,351.7603,0,3694.098,172307.5,782.2302,49.2003,3840,0,37.35809,13.28605,1604.704,818.965,627.5944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2196099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41605.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8163.868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/5/2034,20,OffPeak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2397.952,0,3269.868,2131.28,912.4606,0,410.0935,0,3622.41,187.4554,0,16.9015,1875.035,1263.692,604.8551,4179.757,146.278,204.5316,0,44.79247,193.9607,1.571747,7.916409,315.4311,85.80882,0.7561632,0,77.63421,0.9609704,0,725.3704,1210.113,1665.033,891.6024,171.7957,14.16493,424.8774,386.0424,281.3592,0,0,0,0,1132.007,487.0055,41.47215,3595.933,172386.9,986.3815,44.67575,3839.999,0,231.863,75.99351,1611.656,772.8635,649.4537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.44073,0,0,0,0,0,0,0,20522.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8137.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
